0.1559702	0.15493238	-0.090056576	-0.10179015	0.0921952	-0.108360834	-0.14051156	0.101339824	0.10938751	0.111738965	0.090227485	-0.14790417	-0.121135734	0.14664613	-0.1698795	-0.08125423
-0.030948471	-0.051254384	0.03296659	0.032274116	-0.07000897	-0.0030464507	-0.012510227	-0.038295332	-0.062038854	-0.0638688	-0.007936224	0.07476804	0.0477921	-0.0410162	0.037000287	0.06392677
-0.28995845	-0.24171016	0.31200552	0.22902422	-0.27428648	0.2852372	0.26039696	-0.2530492	-0.27299604	-0.30019775	-0.22725293	0.2615563	0.25831494	-0.3166003	0.25639805	0.27090597
0.13203935	0.17050853	-0.15567344	-0.19888309	0.13059337	-0.178385	-0.13224226	0.17382662	0.14990623	0.20178103	0.22025374	-0.20163137	-0.14251538	0.20119359	-0.17629157	-0.22141133
-0.19241397	-0.17311183	0.11968318	0.126648	-0.12065204	0.1814245	0.18325406	-0.1907514	-0.1547661	-0.11247175	-0.10453065	0.11275213	0.109841235	-0.13993044	0.10999019	0.15080868
0.2727566	0.2643437	-0.23938105	-0.30890596	0.23320843	-0.23539267	-0.23118278	0.28988162	0.29365054	0.25955504	0.2637849	-0.22395684	-0.2665923	0.26908296	-0.24653052	-0.22559832
-0.21114472	-0.14795552	0.16004346	0.13137437	-0.20835362	0.15424652	0.17303956	-0.12689124	-0.123527974	-0.16947012	-0.19130713	0.1437506	0.1467039	-0.19611746	0.13062693	0.18587276
0.051197704	0.055246796	-0.0024603927	-7.23843e-05	0.053401683	0.03127247	0.019860795	0.0035618187	-0.019049697	0.008935539	-0.024324143	-0.020659816	-0.03684913	0.032186132	-0.039187856	-0.0207315
0.053219732	0.055189226	-0.103836164	-0.10725838	0.07374698	-0.043259185	-0.044366088	0.008388704	0.04833795	0.0633821	0.08120668	-0.043068573	-0.023412487	0.040262237	-0.033444434	-0.061339732
-0.21978416	-0.2944406	0.2535119	0.21034122	-0.2215726	0.21977381	0.23574387	-0.22801074	-0.29094866	-0.28841156	-0.26718333	0.2701915	0.21017894	-0.24262477	0.2118046	0.24413148
-0.07199435	-0.07036857	0.0024861854	0.061747983	-0.023808196	0.043016523	0.06846448	-0.05088224	-0.08194672	-0.061946128	0.0060392176	0.03496686	-0.010634831	-0.01758136	0.04171494	0.06825766
-0.031448163	0.049274474	-0.00063893606	-0.03356864	-0.003758131	0.044493336	0.025877723	-0.0033635285	-0.01443075	-0.01549557	-0.0108958045	0.028120263	-0.0015508286	0.031833902	0.014417477	0.007798037
-0.19656067	-0.26806948	0.2250147	0.21306485	-0.28413093	0.2708356	0.27892455	-0.28104535	-0.23918515	-0.23588473	-0.22922769	0.29241964	0.23410715	-0.26767513	0.23089527	0.21803817
-0.022754021	-0.024399608	0.079626665	-0.007674544	-0.0557569	0.050857946	0.044536185	-0.04092026	-0.024596347	-0.04929732	-0.044580985	0.074722014	0.08258172	-0.09176185	0.0033004847	0.09183676
-0.14545323	-0.18239015	0.12048179	0.14675133	-0.12446381	0.14978635	0.18019561	-0.1579204	-0.16649644	-0.122148775	-0.1667798	0.13454477	0.1417975	-0.14661369	0.14077063	0.18503435
-0.08966837	-0.11231743	0.12284194	0.10411719	-0.0470915	0.0612034	0.12479409	-0.063791394	-0.104235634	-0.11064506	-0.12903431	0.063306086	0.13144591	-0.0685891	0.11069822	0.12893647
0.2017398	0.16389358	-0.13747099	-0.20032834	0.18441504	-0.19022311	-0.17189239	0.19957203	0.108594045	0.15480562	0.18167797	-0.19578697	-0.13517489	0.18890986	-0.16449396	-0.2019191
0.19401947	0.17580515	-0.20427908	-0.12639505	0.19552888	-0.19621472	-0.13406232	0.13217738	0.20488948	0.21057895	0.1902431	-0.1993816	-0.15694834	0.1103147	-0.20466515	-0.15068588
-0.188615	-0.19070095	0.18053196	0.22418462	-0.2157525	0.18136977	0.19152074	-0.23502316	-0.14816323	-0.1501436	-0.20919809	0.16378585	0.21402162	-0.18922865	0.19262818	0.17686915
0.165585	0.09100682	-0.10721651	-0.13123097	0.13175902	-0.10879491	-0.16770706	0.11020588	0.12690647	0.16347574	0.12306097	-0.16051272	-0.13474794	0.10783578	-0.12527487	-0.13645488
0.03284493	-0.015856486	0.023391752	0.0027344436	0.03264145	0.021860255	-0.002717374	0.037308294	0.053660143	0.006279915	0.050858784	0.010090874	0.009290968	0.042828538	-0.025475433	-0.0061103245
0.17376575	0.2140227	-0.2596932	-0.17847891	0.22136399	-0.20495467	-0.20135577	0.22896129	0.2508426	0.20624661	0.25162387	-0.22074601	-0.24421203	0.20160349	-0.18464556	-0.2525712
-0.265482	-0.32098472	0.35256416	0.24708447	-0.24666867	0.27201718	0.32034698	-0.35351712	-0.25100332	-0.2774401	-0.31756583	0.3345334	0.26162076	-0.31530863	0.28496307	0.3124661
-0.048862677	-0.016541671	0.011307785	-0.019327326	0.012973117	0.018891389	-0.00043744745	-0.07013288	-0.05554301	0.0108542945	-0.020912202	0.03688802	0.049398817	0.022569219	0.020084249	0.018053435
0.07989457	0.07733651	-0.057256218	-0.09579559	0.13656418	-0.08620758	-0.13792542	0.09831113	0.09257445	0.0626558	0.06833095	-0.12724091	-0.1235938	0.109187	-0.053783335	-0.059368357
0.13818623	0.08296444	-0.094689704	-0.08719645	0.15126213	-0.1368588	-0.07418859	0.11248328	0.071750194	0.09562936	0.09072928	-0.06330269	-0.14438395	0.068303116	-0.09476345	-0.15498297
0.045371354	-0.033820495	-0.014598239	-0.007458922	-0.04720719	0.0118878735	-0.034827124	-0.03977558	0.044314086	0.009871352	0.042883277	-0.030305287	-0.04910418	0.036925	0.027123056	-0.015103745
-0.2974293	-0.30714753	0.2702223	0.23611885	-0.2609441	0.2810988	0.33102733	-0.3002899	-0.33866316	-0.29213327	-0.3007304	0.25237444	0.2904764	-0.30161107	0.3448674	0.2647686
-0.074851714	-0.0753418	0.11440181	0.107099675	-0.087672785	0.062448587	0.042366482	-0.070548594	-0.084349684	-0.08050969	-0.06031027	0.042164702	0.10164462	-0.07442652	0.05303731	0.113658324
-0.05231712	-0.08150736	-0.0048474073	0.022033798	0.006712325	0.01845916	0.030677427	-0.05254543	-0.027941769	-0.038709536	-0.08261655	0.05645783	0.0852162	-0.06561125	0.038205013	0.024818715
0.117544495	0.10521442	-0.1426118	-0.17351331	0.15839688	-0.09974579	-0.09389833	0.15925002	0.11057654	0.12433851	0.111748844	-0.15172824	-0.15210414	0.11930008	-0.13797075	-0.16573282
0.2813316	0.2662264	-0.30898744	-0.25360355	0.27213702	-0.23673403	-0.24114075	0.259617	0.28925094	0.21860674	0.28496882	-0.22860369	-0.2847481	0.30848366	-0.2898526	-0.25405812
0.19366932	0.2065626	-0.1386321	-0.19710039	0.13627726	-0.15090166	-0.13862583	0.14945336	0.117409684	0.19477914	0.17354216	-0.17313896	-0.18950112	0.1275169	-0.12581709	-0.18483315
-0.1814607	-0.1330504	0.1669234	0.091953225	-0.10656093	0.20146643	0.10220749	-0.12425612	-0.15181875	-0.11805211	-0.13521852	0.13346638	0.09645357	-0.13379738	0.19507357	0.12192288
0.1715929	0.10454689	-0.15118624	-0.15899809	0.1421822	-0.15181537	-0.12044681	0.085493945	0.15268974	0.1099302	0.17205521	-0.17317158	-0.16978323	0.17352812	-0.13506806	-0.14399153
-0.018599246	-0.050765984	0.026429666	-0.03536407	-0.027788252	-0.013110601	0.032101724	-0.026808195	0.014612058	0.015590178	0.013305868	0.06383891	0.029840954	-0.054676495	-0.0014263272	-0.0019845506
0.006947725	0.0062221996	-0.0372066	-0.040305648	0.06180752	0.011962927	-0.05504923	0.02323562	0.022373844	-8.0741454e-05	0.030405357	-0.05038672	-0.0535614	0.052336805	-0.06268946	0.0012203663
0.089568846	0.13402751	-0.15823811	-0.13552488	0.11865878	-0.123479225	-0.17581315	0.15244861	0.07919506	0.17524855	0.16404764	-0.10200464	-0.12556827	0.08053664	-0.1687624	-0.121304594
-0.25341162	-0.22265767	0.21246521	0.26296863	-0.26420346	0.27626842	0.20049545	-0.2604205	-0.22673945	-0.2766515	-0.29322213	0.2803123	0.28350782	-0.242671	0.26740226	0.27626783
0.0014685254	0.015435407	0.03653109	-0.014250675	-0.005087104	-0.013356668	-0.009616859	-0.014480319	-0.038427148	0.009843962	0.020437116	0.0013750746	0.009856253	-0.0018306209	0.028285883	0.007784466
-0.0071985065	-0.008896958	0.080375895	0.012967645	-0.025976466	0.060804464	0.046117257	-0.044682603	-0.036059838	-0.014552894	-0.088055976	0.020200146	0.073015355	-0.042609915	0.039136663	0.0860458
0.16511562	0.15815796	-0.14832722	-0.16343878	0.098849885	-0.082543775	-0.1078115	0.1508317	0.100458264	0.122436374	0.07508445	-0.120915756	-0.09241642	0.07394586	-0.1548069	-0.10102336
0.22741432	0.1748635	-0.16857836	-0.13364793	0.17688702	-0.21773323	-0.19061728	0.22411814	0.18543226	0.21561132	0.14509225	-0.15817288	-0.17600065	0.15429917	-0.19263119	-0.16433953
0.11708513	0.06580435	-0.113673925	-0.084884696	0.09363081	-0.14537492	-0.071234755	0.1230962	0.15976858	0.15235804	0.09410208	-0.11310907	-0.12546366	0.14023586	-0.16281973	-0.122159116
-0.11541247	-0.1565598	0.12662007	0.09847807	-0.16300537	0.09308782	0.10053581	-0.15020424	-0.1668816	-0.16991732	-0.12004098	0.09794665	0.13209754	-0.12964642	0.17095515	0.16179127
0.15945198	0.18863693	-0.19668263	-0.19051842	0.20937018	-0.1694154	-0.15107232	0.19892883	0.16775887	0.20397927	0.18997894	-0.13401188	-0.18742001	0.120473295	-0.12290504	-0.10920821
-0.01398426	-0.05498899	0.007647747	0.016026275	-0.007954856	0.04216306	0.030690582	-0.037653785	-0.09379332	-0.05442775	-0.09306004	0.020216934	0.005747905	-0.04377459	0.051459447	0.089965865
-0.004062524	-0.056997582	-0.02213055	0.0345785	-0.012431044	-0.025556518	0.038859528	0.00497326	-0.011232415	-0.01750885	0.01169503	-0.0053585083	0.012502172	-0.033492547	0.04248614	0.008579641
0.19964388	0.24461305	-0.19219409	-0.269601	0.24568439	-0.19000751	-0.17280525	0.19099243	0.18131492	0.22952412	0.21095586	-0.19898608	-0.17320715	0.24515198	-0.24119942	-0.20864338
-0.19268623	-0.12445896	0.18252252	0.14490011	-0.21226612	0.2141803	0.12055375	-0.20754261	-0.18052587	-0.19660202	-0.18925656	0.17849493	0.13493092	-0.1932764	0.15793078	0.19884385
0.08354898	0.1327875	-0.07447804	-0.1200904	0.09170441	-0.14671893	-0.071058005	0.13974774	0.091964975	0.125291	0.15586218	-0.119962096	-0.14599076	0.12290862	-0.15209799	-0.0700061
0.07848673	0.058192585	-0.05248057	-0.09147832	0.004148399	-0.037495866	-0.010755746	-0.022027599	0.06839141	0.06421151	0.007858802	-0.053457394	-0.026635895	0.026562428	-0.0054143826	-0.044431843
-0.09495142	-0.022061033	0.08807413	-0.012106753	-0.10249544	0.09605022	0.07751415	-0.10343164	-0.11671541	-0.08479834	-0.08105813	0.03935407	0.047685243	-0.039744735	0.038236998	0.08403115
-0.090186626	-0.11354959	0.0787857	0.060836073	-0.13644187	0.14620432	0.09428501	-0.0786362	-0.08994569	-0.17528063	-0.12312403	0.13079515	0.094508335	-0.12604152	0.0879582	0.11394112
0.116144694	0.062199913	-0.036241367	-0.1501398	0.062641025	-0.05689404	-0.058080725	0.09735827	0.032175615	0.06080244	0.052686285	-0.07755468	-0.078048475	0.07080133	-0.03595036	-0.11658973
0.07205521	0.13469027	-0.09040151	-0.07213004	0.1325019	-0.083696716	-0.10126988	0.13489099	0.08257508	0.07379608	0.07815714	-0.13901477	-0.09043729	0.08830585	-0.15705033	-0.13690563
0.12765528	0.14445409	-0.173454	-0.12851682	0.14686415	-0.13643447	-0.16979021	0.15214832	0.19951658	0.15110993	0.19568981	-0.18624154	-0.17064235	0.1359898	-0.15877521	-0.16839716
0.18469955	0.21692316	-0.23815398	-0.23469518	0.23980014	-0.2354516	-0.24781778	0.25203958	0.24610625	0.19175048	0.21159332	-0.22701393	-0.19025624	0.2706145	-0.26454553	-0.25612253
0.12674674	0.19342956	-0.1879937	-0.20144404	0.15214784	-0.1777327	-0.1651541	0.19633345	0.19214542	0.17908652	0.19952843	-0.18224351	-0.20331775	0.17198749	-0.1113751	-0.123802476
-0.004179902	-0.0026086846	0.022474019	-0.07788131	0.06743867	-0.058744274	-0.043525457	0.00932324	-0.019636394	0.027674435	0.035193134	-0.041560777	-0.022049865	0.05187653	0.028723847	0.006236689
0.1190545	0.110590234	-0.081327006	-0.046532147	0.10223621	-0.089621626	-0.044667404	0.031058006	0.07110085	0.07264024	0.09156582	-0.08423558	-0.10385409	0.11411911	-0.09244637	-0.076201744
0.17127715	0.18289201	-0.15360714	-0.14788412	0.1952041	-0.21403056	-0.15487033	0.13460495	0.21491979	0.14879648	0.18016301	-0.21652837	-0.19077046	0.16507192	-0.15086244	-0.1853762
0.25964683	0.27413797	-0.23276722	-0.27162227	0.23785777	-0.2984496	-0.22013137	0.2431163	0.2518906	0.2363674	0.27541047	-0.29838353	-0.25312698	0.26820856	-0.29696855	-0.2552581
0.19075124	0.19038104	-0.22850157	-0.22194548	0.16127269	-0.16686025	-0.15035962	0.15201439	0.15010999	0.20088677	0.15292864	-0.20710208	-0.14309248	0.2023932	-0.201737	-0.20993763
-0.028204951	-0.024967201	0.046630394	-0.011487145	-0.0016777569	0.097520776	0.055241887	-0.07400174	-0.048457034	-0.0570446	-0.011020966	0.023920046	0.096183285	-0.055764604	0.051505446	0.09805359
0.12837137	0.07498628	-0.07497751	-0.097831145	0.13953543	-0.10337702	-0.116884865	0.09684214	0.07202312	0.13988498	0.10615785	-0.106888056	-0.110414125	0.13630304	-0.10733052	-0.122047506
-0.079002365	-0.069638096	-0.0053596343	-0.040130135	-0.04552412	-0.009567047	0.053251296	-0.05475036	-0.08456098	-0.060022242	0.0070975604	0.005704433	-0.019032862	-0.07544163	0.0013183359	0.05307457
0.013205621	-0.03987255	0.029954793	-0.044626474	-0.008662848	0.006377928	0.01180962	-0.024020728	0.0014520998	-0.027003901	0.030163098	0.033756845	0.009427269	-0.04999387	0.058417924	-0.006053425
-0.13872631	-0.1639748	0.14441471	0.105644606	-0.11433406	0.18316306	0.11464458	-0.15836349	-0.18306775	-0.09379702	-0.14399937	0.11769229	0.17363161	-0.11025362	0.16738245	0.101694636
-0.057703078	-0.05781024	0.040968753	0.034830734	-0.03536926	0.0063503464	0.058756452	0.0033491373	-0.05144015	0.003944061	0.010139732	0.014903542	0.016658565	0.014506631	-0.008719188	0.05293415
0.024063686	0.032570813	-0.0041983863	-0.088869795	0.05496814	-0.025780847	-0.0767461	0.0778461	0.00798764	0.07257319	0.03624325	-0.04368933	-0.02892573	0.021656562	-0.088276796	-0.09741136
0.040145867	0.038563296	-0.069434956	-0.04877331	0.060899124	-0.08831414	-0.03603512	0.040391263	0.1135951	0.025119795	0.05450663	-0.076114774	-0.067954704	0.08994178	-0.098791406	-0.06257497
-0.03783231	-0.11558068	0.09125358	0.06575055	-0.09054653	0.06369806	0.09321814	-0.053213026	-0.09427629	-0.056897506	-0.114810124	0.05495603	0.12772696	-0.07240493	0.1266607	0.11088694
0.036040228	0.043357737	-0.049166895	-0.070337966	0.06312047	-0.02963117	-0.092656985	0.017601265	0.062503844	0.06473604	0.06769032	-0.05040196	-0.027774997	0.0067379302	-0.0751878	-0.021456536
0.053067036	0.030558452	-0.052852273	-0.10392257	0.09540816	-0.053293258	-0.051045384	0.08872278	0.085972615	0.05254613	0.095288604	-0.056067355	-0.03315323	0.050342493	-0.018562421	-0.007945634
0.13546981	0.15460539	-0.16975333	-0.19414544	0.13017875	-0.2149699	-0.15719266	0.14573307	0.16720244	0.18465169	0.13296095	-0.12328712	-0.13910702	0.15794784	-0.16636586	-0.16560149
0.07159635	0.058794577	-0.07093715	-0.07025701	0.09679467	-0.046324555	-0.04646465	0.06354466	0.076225266	0.07113412	0.03455198	-0.11854617	-0.08350373	0.12644984	-0.114836544	-0.07288933
-0.004393734	-0.01501419	0.028311634	0.06511294	-0.005386944	0.01044314	0.07757947	-0.014525829	-0.051662933	-0.0132842455	-0.039676685	0.06782608	0.07925251	-0.05942824	0.059909582	0.072330184
0.1278991	0.14401165	-0.162759	-0.13095659	0.101098195	-0.12399721	-0.17559205	0.15688263	0.13887131	0.14295031	0.11084708	-0.1058587	-0.103370905	0.12598914	-0.1366637	-0.14896709
0.18475668	0.21684766	-0.21542513	-0.22532213	0.22319125	-0.19939211	-0.22202282	0.24691159	0.19436778	0.16965176	0.2093434	-0.24185072	-0.24218145	0.1650396	-0.19086705	-0.25049484
-0.046632178	0.0051304554	0.031777963	0.01431285	-0.019022172	0.032717917	0.005181176	-0.0066687115	-0.038253527	0.013726099	-0.013232978	-0.033703394	-0.033992905	-0.012761875	0.0017033268	0.056839578
-0.01699129	0.09238092	-0.06784468	-0.056619674	0.033171516	-0.03693186	-0.067561835	-0.013545683	-0.005533749	0.042768087	-0.0009805353	-0.0006877292	0.003497334	0.058421575	-0.028210377	0.0041713417
0.09960864	0.14188802	-0.12056205	-0.14166863	0.18761803	-0.13408594	-0.17978688	0.18961768	0.17297244	0.13456307	0.15522987	-0.09856038	-0.18316567	0.14270748	-0.1110847	-0.14557773
-0.062774695	0.0056967647	0.04520157	0.03431756	-0.008880461	0.0264353	-0.008211052	-0.026721109	-0.0039581438	-0.023133747	-0.0126315225	0.052009925	0.05609025	-0.042487875	-0.0156236505	-0.016313719
-0.06967849	-0.06632043	0.14825849	0.08847398	-0.114544824	0.07613122	0.11391777	-0.13132748	-0.08973526	-0.12569354	-0.12357317	0.07543875	0.14872566	-0.14028797	0.16161035	0.088938236
-0.0652807	-0.107342444	0.049749732	0.035014786	-0.12612383	0.06292703	0.10408389	-0.0464248	-0.06792955	-0.04921497	-0.06645322	0.05671325	0.07804048	-0.10298302	0.11365138	0.104644805
-0.0854741	-0.07937995	0.0413235	0.022443827	-0.08577161	0.036435064	0.009613914	-0.04194233	-0.0005556828	-0.040728908	-0.06199831	0.033676714	0.037735082	-0.05465609	0.047073264	0.02070636
-0.037648145	0.045490462	0.0172177	-0.024957774	0.012416804	-0.0011602464	-0.0281416	0.03431977	-0.014622264	-0.04155273	-0.030841915	-0.018780058	-0.026373375	-0.027987417	0.017661495	-0.01358852
0.11482123	0.18035708	-0.092797466	-0.13289858	0.111386515	-0.17835645	-0.10629571	0.1056831	0.106075495	0.1303088	0.13638783	-0.12774439	-0.17621052	0.16400804	-0.10584909	-0.115399115
0.025727533	0.008398537	-0.050008196	-0.03581882	-0.031152967	0.0036510834	0.018919395	0.009292739	-0.034621477	6.473716e-05	-0.018663464	-0.009880165	0.03979047	0.040316444	-0.03969529	-0.03984412
0.06069255	0.09924089	-0.107930966	-0.15683079	0.122087285	-0.14640538	-0.10910047	0.05796442	0.08852989	0.09012587	0.11365827	-0.054863714	-0.13094653	0.09363421	-0.11123591	-0.10614517
-0.111821994	-0.14945851	0.09612751	0.15201965	-0.14298561	0.18385017	0.11805425	-0.12331045	-0.09584482	-0.12481426	-0.13373412	0.18029991	0.18278277	-0.10883307	0.12011712	0.17405558
0.12710312	0.1441618	-0.14789322	-0.122419536	0.14400372	-0.1508508	-0.14307524	0.12266415	0.14830917	0.14625819	0.17693806	-0.14198236	-0.14545967	0.10296658	-0.12232679	-0.11688022
-0.03703198	-0.022906156	0.046060354	0.0561812	-0.059195552	0.0034195215	-0.0033090017	-0.06688607	-0.040894628	-0.060570586	-0.043833707	-0.00019055737	0.012329869	0.0068261106	-0.0052417093	-0.008904783
0.027108982	-0.021150887	0.03446672	-0.030892555	-0.01835383	0.0006413649	0.027920442	-0.021109328	-0.039526083	0.030142475	0.018756099	-0.008306595	-0.028039647	-0.010960954	0.028287865	0.013785814
-0.17160745	-0.13109636	0.14190593	0.11901415	-0.16501923	0.19025646	0.109769486	-0.15845954	-0.17012438	-0.14912903	-0.10328098	0.10594773	0.17890841	-0.17529751	0.13274734	0.15947923
-0.0060103955	-0.011072747	0.07394228	-0.0077134967	-0.0075092004	0.014257415	0.08205333	-0.07348984	-0.032622967	-0.067748986	0.009930024	0.006616722	0.063716166	0.017620074	0.05023471	0.0059223124
-0.0063812425	-0.01768968	-0.026247507	0.0034925295	0.005393635	0.01814147	0.018225752	0.006577353	0.048341528	0.03849423	0.054164425	-0.02343205	-0.023354648	0.0015378521	0.013375592	-0.043260958
-0.0436376	-0.106560215	0.07384556	0.09872747	-0.09212689	0.10278231	0.043525305	-0.025649454	-0.029847877	-0.08857745	-0.08247977	0.069212675	0.11432176	-0.019479534	0.06843727	0.0357876
-0.075615846	-0.06725314	0.0848037	0.103763714	-0.048840694	0.13970053	0.057143755	-0.08914461	-0.075666204	-0.10036953	-0.0902739	0.06565334	0.0419387	-0.117903724	0.092928216	0.044206653
-0.15410388	-0.15761285	0.20191708	0.13355975	-0.14096138	0.22551607	0.19871616	-0.23280282	-0.14189985	-0.19150315	-0.15283959	0.18114826	0.20077607	-0.20937459	0.15691043	0.1911281
0.17265084	0.10406921	-0.10714369	-0.13800825	0.10363715	-0.15902138	-0.14963354	0.1221624	0.16081826	0.08923392	0.09757345	-0.13673283	-0.12073718	0.10773242	-0.1579403	-0.13710858
0.06417838	0.10816383	-0.039397676	-0.08489699	0.08314252	-0.051687103	-0.108531125	0.10564424	0.062156968	0.043587387	0.07867155	-0.07396199	-0.12425795	0.101895936	-0.12369607	-0.093219824
-0.03354245	-0.10488841	0.079917215	0.040414706	-0.06614662	0.13015291	0.06111294	-0.052286066	-0.037497424	-0.0685469	-0.10521897	0.11091842	0.112415	-0.09431195	0.09345052	0.04384574
0.08885707	0.09195494	-0.06272572	-0.101368845	0.08970557	-0.041387618	-0.10157435	0.096001804	0.032062262	0.10035556	0.10204816	-0.05286474	-0.09378556	0.13072373	-0.075221084	-0.0986808
0.014565024	0.0029753353	-0.06328045	-0.017442651	0.070901565	-0.038952086	-0.047855195	-0.0029709311	0.035124272	0.025384827	0.028280986	0.0082467	-0.018882127	0.05694492	0.014662122	-0.029678714
0.17798004	0.21841162	-0.15898731	-0.13606131	0.2216271	-0.21373448	-0.19332886	0.1489163	0.17462893	0.19697322	0.19899684	-0.15252718	-0.14882274	0.22334419	-0.14073506	-0.21968283
0.16018972	0.1438308	-0.15915297	-0.14842722	0.16531642	-0.15792876	-0.13163435	0.104194954	0.12599067	0.108607925	0.15105313	-0.12940927	-0.08070356	0.1452284	-0.09153533	-0.13817419
0.098772064	0.0949044	-0.16426031	-0.11321437	0.108025044	-0.08078352	-0.13950539	0.10040507	0.08625517	0.11265656	0.115158506	-0.13259625	-0.075448416	0.12181737	-0.09542268	-0.15348938
-0.006570669	0.0021896833	-0.06655409	-0.011087314	0.017894931	-0.019755552	-0.027168142	0.029259477	0.06690904	0.015066313	0.064524956	-0.014685829	-0.006139154	0.029578676	0.013580223	-0.00048314524
-0.0006074106	-0.014223946	-0.05819062	-0.065742806	-0.0201107	-0.00065793074	-0.028639045	-0.007502289	-0.011303667	0.033336304	0.07287775	-0.036904585	0.0025219552	-0.008918743	0.0049036983	0.026637424
-0.011362303	0.0014786567	-0.044694424	-0.020008722	0.008740496	-0.03211762	0.01862253	-0.017170312	0.002637204	0.04338767	-0.00019330338	-0.027579464	-0.024801927	-0.0003621196	-0.023797218	-0.025535502
-0.177945	-0.21120737	0.20047319	0.1975978	-0.18775289	0.20365502	0.16846345	-0.14271124	-0.14500652	-0.17119455	-0.18169071	0.124382146	0.1423127	-0.18331993	0.12790924	0.18238395
-0.008703574	-0.038898785	0.07882965	0.046560954	-0.01677532	0.0045166723	-0.0011571075	-0.029052535	-0.07512541	-0.08795665	-0.0002351159	0.056728758	0.008046499	-0.021254929	0.024397332	0.08076867
0.027171282	-0.00069267955	-0.035144746	-0.013113211	0.016598541	0.016223652	-0.04263314	0.029771522	0.017305043	-0.027339205	-0.019162605	0.007845274	-0.043995276	0.06479622	-0.019501084	-0.041624896
-0.013854589	0.010611737	0.042827338	-0.01853073	0.015440383	0.07879991	0.051486675	-0.056991637	-0.034994025	-0.0041694823	-0.015985414	0.064802885	0.046239752	-0.026087228	0.0051045413	0.028548561
-0.17877556	-0.16742785	0.1386108	0.16280591	-0.12857342	0.13730595	0.19985093	-0.20444578	-0.1564075	-0.16106042	-0.15591721	0.13339035	0.1584932	-0.105219945	0.14019091	0.12431993
0.13204713	0.17336197	-0.1627721	-0.110903315	0.08948337	-0.1280666	-0.08638606	0.13442586	0.1343339	0.14696047	0.08991142	-0.17060992	-0.09344557	0.12739508	-0.13613094	-0.12674576
0.20927508	0.19653225	-0.18996628	-0.24090004	0.15500301	-0.16274694	-0.20583037	0.20089772	0.21099168	0.18955581	0.20642662	-0.23599721	-0.15253407	0.21470638	-0.18579593	-0.15564857
-0.024707317	-0.013527654	0.03474788	0.036649514	-0.03690914	0.022211017	0.026760954	0.0121565	-0.025148582	-0.047927175	-0.072783105	0.041408338	0.04707284	-0.055878818	0.0489367	0.0041552233
0.16751537	0.20779814	-0.18048444	-0.229605	0.21844436	-0.14388397	-0.19279373	0.18763772	0.19487986	0.1353828	0.19271925	-0.17491044	-0.13185519	0.18491164	-0.21901235	-0.12771587
0.004239878	-0.008731731	0.052847948	-0.05012472	0.027509438	0.012885423	-0.019644985	-0.004553364	0.017743422	-0.007573613	0.023442002	0.0039409297	0.019538723	0.0030858298	0.020991629	0.0071262
0.0733868	0.044844862	-0.08201394	-0.14854915	0.12775502	-0.0992828	-0.1285865	0.042793766	0.11699154	0.11858599	0.10767074	-0.044096116	-0.11702837	0.11557362	-0.06663035	-0.119796574
0.081842974	0.07307328	-0.09173781	-0.10230304	0.031512775	-0.08924381	-0.08483629	0.085929826	0.052737396	0.023265036	0.017711207	-0.039774776	-0.09472985	0.02371217	-0.08068946	-0.0041949814
-0.022938184	-0.03397338	-0.011129855	0.032904487	0.027933596	0.057076037	0.0652842	-0.030378947	-0.067458525	0.009325759	0.0007615031	-0.007013455	0.040000487	-0.07401322	0.025995424	0.008279939
-0.006087204	-0.041210633	0.01415182	-0.015610296	-0.034886774	0.017032586	0.05159326	-0.015023983	-0.060651105	0.00010345562	-0.0049004965	0.005292903	0.033142693	-0.008808343	0.006624132	-0.01848871
0.09203457	0.09382824	-0.11621675	-0.13641292	0.06750424	-0.07016814	-0.1447025	0.062447518	0.118271604	0.087853335	0.074635625	-0.1407976	-0.06670753	0.06723535	-0.10978675	-0.08279928
-0.054173525	-0.00063271634	0.004187878	-0.029974487	0.0043084654	-0.009774656	0.0049355007	-0.025130844	0.016201837	-0.051926173	-0.00026646157	0.0033924356	-0.019716432	-0.021213582	-0.03141205	0.064393684
-0.06365054	-0.055433173	0.090397656	0.104885325	-0.07813827	0.077223204	0.06755895	-0.10536109	-0.08983949	-0.06983455	-0.05922264	0.14475906	0.14091021	-0.13114692	0.098110184	0.11945191
-0.07960351	-0.092387475	0.038213678	0.019337544	-0.05477399	0.049238995	0.016740093	-0.088116035	-0.08846878	-0.042756315	-0.024021499	0.09719677	0.051671036	-0.014416387	0.02800175	0.06722272
0.017616153	0.035480637	-0.04162771	-0.050895862	0.029841458	-0.033744525	0.0025164138	-0.0074399435	-0.03557517	0.030739795	-0.048757575	-0.010043858	-0.019969966	-0.009926377	0.012321084	-0.030150332
-0.06442526	0.0287013	-0.021587104	0.019228969	0.024250368	0.025536744	-0.0040468094	-0.037852798	-0.031058261	-0.059234086	-0.04061965	0.057293534	0.027546914	0.03900829	0.012303131	0.04890213
-0.19510524	-0.15066862	0.17220517	0.19909257	-0.21766892	0.2362454	0.1486489	-0.1585707	-0.17895836	-0.15072958	-0.14779668	0.24484333	0.19207458	-0.225581	0.22705296	0.15009464
